competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 1,1039656,C. Hicks,UTC,2024-02-27T19:45:00+00:00,1709063100,1709063100,1709066700,513.0,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 33,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,True,0,1,0,1,0,1,,,,
League 1,1039434,D. Drysdale,UTC,2024-02-27T19:45:00+00:00,1709063100,1709063100,1709066700,572.0,Vale Park,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,,2,2,2,0,2,2,,,,
League 1,1039437,P. Wright,UTC,2024-02-27T19:45:00+00:00,1709063100,1709063100,1709066700,602.0,Adams Park,"High Wycombe, Buckinghamshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,2,0,0,0,2,0,,,,
League 1,1039570,A. Chilowicz,UTC,2024-02-27T19:45:00+00:00,1709063100,1709063100,1709066700,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,False,1,0,1,0,1,0,,,,
League 1,1039588,B. Speedie,UTC,2024-02-27T19:45:00+00:00,1709063100,1709063100,1709066700,,Gaughan Group Stadium,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,1,0,0,0,1,0,,,,
League 1,1039589,M. Edwards,UTC,2024-02-27T19:45:00+00:00,1709063100,1709063100,1709066700,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,False,3,0,1,0,3,0,,,,
League 1,1039689,O. Yates,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,19923.0,Toughsheet Community Stadium,Bolton,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,False,2,0,1,0,2,0,,,,
League 1,1039692,S. Gill,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,527.0,Pride Park Stadium,Derby,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,69,Derby,https://media.api-sports.io/football/teams/69.png,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,False,3,0,2,0,3,0,,,,
League 1,1039693,A. Backhouse,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,533.0,Highbury Stadium,"Fleetwood, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,4,2,2,2,4,2,,,,
League 1,1039696,M. Woods,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,,1,1,0,1,1,1,,,,
League 1,1039697,M. Edwards,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,570.0,Weston Homes Stadium,Peterborough,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,False,2,1,1,1,2,1,,,,
League 1,1039698,D. Bourne,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,19925.0,The Croud Meadow,"Shrewsbury, Shropshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,False,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,True,0,2,0,1,0,2,,,,
League 1,1041154,B. Toner,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,573.0,Fratton Park,Portsmouth,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,False,2,1,1,1,2,1,,,,
League 1,1039699,D. Whitestone,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,602.0,Adams Park,"High Wycombe, Buckinghamshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,False,747,Barnsley,https://media.api-sports.io/football/teams/747.png,True,2,4,1,1,2,4,,,,
League 1,1039690,M. Coy,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,517.0,Brunton Park,"Carlisle, Cumbria",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,False,53,Reading,https://media.api-sports.io/football/teams/53.png,True,1,3,0,2,1,3,,,,
League 1,1039691,T. Parsons,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,18617.0,Completely-Suzuki Stadium,"Cheltenham, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,,0,0,0,0,0,0,,,,
League 1,1039694,D. Drysdale,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,,Gaughan Group Stadium,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,False,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,True,0,1,0,1,0,1,,,,
League 1,1039695,R. Madley,UTC,2024-03-02T15:00:00+00:00,1709391600,1709391600,1709395200,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,,0,0,0,0,0,0,,,,
League 1,1039427,J. Bell,UTC,2024-03-05T19:45:00+00:00,1709667900,1709667900,1709671500,497.0,Oakwell,"Barnsley, South Yorkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 13,True,747,Barnsley,https://media.api-sports.io/football/teams/747.png,,68,Bolton,https://media.api-sports.io/football/teams/68.png,,2,2,1,0,2,2,,,,
League 1,1039591,C. Hicks,UTC,2024-03-05T19:45:00+00:00,1709667900,1709667900,1709671500,570.0,Weston Homes Stadium,Peterborough,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,False,5,1,3,1,5,1,,,,
League 1,1039714,S. Jackson,UTC,2024-03-05T19:45:00+00:00,1709667900,1709667900,1709671500,18617.0,Completely-Suzuki Stadium,"Cheltenham, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,True,1,3,0,1,1,3,,,,
League 1,1039709,C. Brook,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,12052.0,Select Car Leasing Stadium,"Reading, Berkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,53,Reading,https://media.api-sports.io/football/teams/53.png,False,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,True,1,2,0,1,1,2,,,,
League 1,1039711,S. Oldham,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,599.0,DW Stadium,Wigan,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,False,1,0,0,0,1,0,,,,
League 1,1039700,B. Atkinson,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,497.0,Oakwell,"Barnsley, South Yorkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,747,Barnsley,https://media.api-sports.io/football/teams/747.png,False,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,1,5,0,1,1,5,,,,
League 1,1039703,R. Joyce,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,513.0,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,True,1,3,0,0,1,3,,,,
League 1,1039702,L. Swabey,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,510.0,Memorial Stadium,"Bristol, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,False,69,Derby,https://media.api-sports.io/football/teams/69.png,True,0,3,0,0,0,3,,,,
League 1,1039705,T. Nield,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,518.0,The Valley,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,False,3,2,1,1,3,2,,,,
League 1,1039707,M. Edwards,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,569.0,The Kassam Stadium,"Oxford, Oxfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,2,1,1,0,2,1,,,,
League 1,1039708,B. Toner,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,572.0,Vale Park,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,False,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,True,1,2,0,1,1,2,,,,
League 1,1039701,E. Duckworth,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,501.0,Bloomfield Road,"Blackpool, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,,0,0,0,0,0,0,,,,
League 1,1039706,D. Middleton,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,532.0,St James Park,"Exeter, Devon",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,,68,Bolton,https://media.api-sports.io/football/teams/68.png,,2,2,0,1,2,2,,,,
League 1,1039710,A. Herczeg,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,,0,0,0,0,0,0,,,,
League 1,1039704,D. Bourne,UTC,2024-03-09T15:00:00+00:00,1709996400,1709996400,1710000000,,Cledara Abbey Stadium,"Cambridge, Cambridgeshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 37,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,,1,1,1,0,1,1,,,,
League 1,1039715,C. Breakspear,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,527.0,Pride Park Stadium,Derby,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,69,Derby,https://media.api-sports.io/football/teams/69.png,True,53,Reading,https://media.api-sports.io/football/teams/53.png,False,2,1,0,0,2,1,,,,
League 1,1039716,R. Joyce,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,533.0,Highbury Stadium,"Fleetwood, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,,0,0,0,0,0,0,,,,
League 1,1039719,J. Bell,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,False,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,True,0,1,0,0,0,1,,,,
League 1,1039721,D. Rock,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,19925.0,The Croud Meadow,"Shrewsbury, Shropshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,False,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,True,0,3,0,3,0,3,,,,
League 1,1041155,A. Herczeg,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,573.0,Fratton Park,Portsmouth,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,2,1,1,0,2,1,,,,
League 1,1039722,S. Tallis,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,602.0,Adams Park,"High Wycombe, Buckinghamshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,1,0,1,0,1,0,,,,
League 1,1039713,E. Duckworth,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,517.0,Brunton Park,"Carlisle, Cumbria",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,False,747,Barnsley,https://media.api-sports.io/football/teams/747.png,True,2,3,1,1,2,3,,,,
League 1,1039717,G. Ward,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,,Gaughan Group Stadium,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,,0,0,0,0,0,0,,,,
League 1,1039718,S. Oldham,UTC,2024-03-12T19:45:00+00:00,1710272700,1710272700,1710276300,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,False,6,0,2,0,6,0,,,,
League 1,1039712,S. Gill,UTC,2024-03-12T20:00:00+00:00,1710273600,1710273600,1710277200,19923.0,Toughsheet Community Stadium,Bolton,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,False,5,0,2,0,5,0,,,,
League 1,1039720,C. Brook,UTC,2024-03-13T20:00:00+00:00,1710360000,1710360000,1710363600,570.0,Weston Homes Stadium,Peterborough,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,False,3,1,1,0,3,1,,,,
League 1,1039730,B. Speedie,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,12052.0,Select Car Leasing Stadium,"Reading, Berkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,53,Reading,https://media.api-sports.io/football/teams/53.png,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,False,4,0,2,0,4,0,,,,
League 1,1039733,J. Linington,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,599.0,DW Stadium,Wigan,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,1,0,1,0,1,0,,,,
League 1,1039724,M. Edwards,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,527.0,Pride Park Stadium,Derby,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,69,Derby,https://media.api-sports.io/football/teams/69.png,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,1,0,0,0,1,0,,,,
League 1,1039723,D. Middleton,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,497.0,Oakwell,"Barnsley, South Yorkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,747,Barnsley,https://media.api-sports.io/football/teams/747.png,,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,,0,0,0,0,0,0,,,,
League 1,1039726,T. Reeves,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,533.0,Highbury Stadium,"Fleetwood, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,,1,1,0,1,1,1,,,,
League 1,1039728,A. Chilowicz,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,570.0,Weston Homes Stadium,Peterborough,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,False,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,0,1,0,0,0,1,,,,
League 1,1039729,J. Simpson,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,572.0,Vale Park,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,False,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,True,0,2,0,1,0,2,,,,
League 1,1039731,S. Mather,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,19925.0,The Croud Meadow,"Shrewsbury, Shropshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,False,1,0,1,0,1,0,,,,
League 1,1039734,O. Yates,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,602.0,Adams Park,"High Wycombe, Buckinghamshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,False,2,0,0,0,2,0,,,,
League 1,1039725,M. Woods,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,532.0,St James Park,"Exeter, Devon",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,1,0,1,0,1,0,,,,
League 1,1039732,C. Hicks,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,False,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,True,0,1,0,1,0,1,,,,
League 1,1039727,S. Simpson,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,False,5,0,3,0,5,0,,,,
League 1,1039738,D. Rock,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,513.0,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,True,0,1,0,0,0,1,,,,
League 1,1039744,S. Oldham,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,True,69,Derby,https://media.api-sports.io/football/teams/69.png,False,1,0,1,0,1,0,,,,
League 1,1039740,D. Middleton,UTC,2024-03-23T15:00:00+00:00,1711206000,1711206000,1711209600,517.0,Brunton Park,"Carlisle, Cumbria",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,,2,2,1,0,2,2,,,,
