competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
Championship,1047882,J. Smith,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,0,0,0,0,0,0,,,,
Championship,1047883,G. Ward,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,588.0,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,0,3,0,2,0,3,,,,
Championship,1047884,O. Langford,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,72,QPR,https://media.api-sports.io/football/teams/72.png,,0,0,0,0,0,0,,,,
Championship,1047881,J. Busby,UTC,2024-03-16T15:00:00+00:00,1710601200,1710601200,1710604800,571.0,Home Park,Plymouth,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,False,59,Preston,https://media.api-sports.io/football/teams/59.png,True,0,1,0,1,0,1,,,,
Championship,1047878,S. Martin,UTC,2024-03-17T15:00:00+00:00,1710687600,1710687600,1710691200,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,False,2,0,1,0,2,0,,,,
Championship,1047889,A. Kitchen,UTC,2024-03-29T12:30:00+00:00,1711715400,1711715400,1711719000,20106.0,Ashton Gate Stadium,Bristol,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,0,0,0,1,0,,,,
Championship,1047887,J. Bell,UTC,2024-03-29T13:00:00+00:00,1711717200,1711717200,1711720800,559.0,The Den,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,1,1,1,0,1,1,,,,
Championship,1047891,A. Herczeg,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,True,1,3,0,2,1,3,,,,
Championship,1047897,M. Donohue,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,,1,1,1,0,1,1,,,,
Championship,1047890,J. Simpson,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,2,0,2,0,2,,,,
Championship,1047894,S. Martin,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,574.0,Deepdale,Preston,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,59,Preston,https://media.api-sports.io/football/teams/59.png,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,False,3,0,3,0,3,0,,,,
Championship,1047892,G. Scott,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,0,2,0,0,0,2,,,,
Championship,1047893,J. Linington,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,565.0,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,False,2,1,0,1,2,1,,,,
Championship,1047895,J. Smith,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,20414.0,MATRADE Loftus Road,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,72,QPR,https://media.api-sports.io/football/teams/72.png,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,2,1,0,0,2,1,,,,
Championship,1047896,G. Eltringham,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,582.0,Hillsborough,Sheffield,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,1,1,1,0,1,1,,,,
Championship,1047888,S. Attwell,UTC,2024-03-29T17:30:00+00:00,1711733400,1711733400,1711737000,500.0,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,57,Ipswich,https://media.api-sports.io/football/teams/57.png,True,0,1,0,1,0,1,,,,
Championship,1047898,D. Webb,UTC,2024-03-29T20:00:00+00:00,1711742400,1711742400,1711746000,596.0,Vicarage Road,Watford,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 39,True,38,Watford,https://media.api-sports.io/football/teams/38.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,2,2,2,1,2,2,,,,
Championship,1047903,D. Bond,UTC,2024-04-01T11:30:00+00:00,1711971000,1711971000,1711974600,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,3,1,1,1,3,1,,,,
Championship,1047899,O. Langford,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,,St. Andrew's @ Knighthead Park,Birmingham,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,True,59,Preston,https://media.api-sports.io/football/teams/59.png,False,1,0,0,0,1,0,,,,
Championship,1047910,G. Ward,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,,38,Watford,https://media.api-sports.io/football/teams/38.png,,2,2,0,0,2,2,,,,
Championship,1047904,M. Donohue,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,558.0,Riverside Stadium,Middlesbrough,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,False,2,0,1,0,2,0,,,,
Championship,1047906,A. Chilowicz,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,False,2,1,0,0,2,1,,,,
Championship,1047907,R. Welch,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,588.0,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,1,1,0,1,1,1,,,,
Championship,1047909,S. Allison,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,12273.0,Swansea.com Stadium,Swansea,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,72,QPR,https://media.api-sports.io/football/teams/72.png,True,0,1,0,0,0,1,,,,
Championship,1047908,J. Busby,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,1,5,0,2,1,5,,,,
Championship,1047900,L. Doughty,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,11896.0,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,False,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,1,2,1,1,1,2,,,,
Championship,1047905,K. Stroud,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,571.0,Home Park,Plymouth,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,False,56,Bristol City,https://media.api-sports.io/football/teams/56.png,True,0,1,0,0,0,1,,,,
Championship,1047901,M. Salisbury,UTC,2024-04-01T16:30:00+00:00,1711989000,1711989000,1711992600,545.0,Portman Road,"Ipswich, Suffolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,57,Ipswich,https://media.api-sports.io/football/teams/57.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,3,2,1,2,3,2,,,,
Championship,1047902,J. Smith,UTC,2024-04-01T19:00:00+00:00,1711998000,1711998000,1712001600,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,3,1,1,1,3,1,,,,
Championship,1047919,O. Langford,UTC,2024-04-05T19:00:00+00:00,1712343600,1712343600,1712347200,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,False,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,True,0,1,0,1,0,1,,,,
Championship,1047917,M. Donohue,UTC,2024-04-06T11:30:00+00:00,1712403000,1712403000,1712406600,565.0,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,57,Ipswich,https://media.api-sports.io/football/teams/57.png,False,1,0,1,0,1,0,,,,
Championship,1047914,J. Linington,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,False,1,0,0,0,1,0,,,,
Championship,1047922,J. Bell,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,596.0,Vicarage Road,Watford,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,38,Watford,https://media.api-sports.io/football/teams/38.png,,59,Preston,https://media.api-sports.io/football/teams/59.png,,0,0,0,0,0,0,,,,
Championship,1047912,J. Busby,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,1,3,0,2,1,3,,,,
Championship,1047915,D. Webb,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,2,1,1,1,2,1,,,,
Championship,1047911,C. Pawson,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,500.0,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0,0,0,0,0,0,,,,
Championship,1047916,R. Welch,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,558.0,Riverside Stadium,Middlesbrough,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,2,0,1,0,2,0,,,,
Championship,1047918,G. Scott,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,20414.0,MATRADE Loftus Road,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,True,0,2,0,0,0,2,,,,
Championship,1047920,A. Kitchen,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,588.0,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,2,2,0,1,2,2,,,,
Championship,1047921,L. Doughty,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,56,Bristol City,https://media.api-sports.io/football/teams/56.png,,0,0,0,0,0,0,,,,
Championship,1047913,T. Nield,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,11896.0,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,2,1,1,0,2,1,,,,
Championship,1047928,J. Linington,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,False,2,1,2,0,2,1,,,,
Championship,1047924,S. Gill,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,559.0,The Den,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,0,0,0,1,0,,,,
Championship,1047926,L. Smith,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,574.0,Deepdale,Preston,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,59,Preston,https://media.api-sports.io/football/teams/59.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,4,1,0,1,4,1,,,,
Championship,1047927,C. Kavanagh,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,582.0,Hillsborough,Sheffield,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,,71,Norwich,https://media.api-sports.io/football/teams/71.png,,2,2,0,2,2,2,,,,
Championship,1047925,J. Simpson,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,571.0,Home Park,Plymouth,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,,72,QPR,https://media.api-sports.io/football/teams/72.png,,1,1,0,0,1,1,,,,
Championship,1047923,T. Robinson,UTC,2024-04-09T19:00:00+00:00,1712689200,1712689200,1712692800,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,0,0,0,0,0,0,,,,
Championship,1047929,S. Allison,UTC,2024-04-10T18:45:00+00:00,1712774700,1712774700,1712778300,,St. Andrew's @ Knighthead Park,Birmingham,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,0,1,0,0,0,1,,,,
Championship,1047930,R. Madley,UTC,2024-04-10T18:45:00+00:00,1712774700,1712774700,1712778300,20106.0,Ashton Gate Stadium,Bristol,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,5,0,2,0,5,0,,,,
Championship,1047932,S. Barrott,UTC,2024-04-10T18:45:00+00:00,1712774700,1712774700,1712778300,545.0,Portman Road,"Ipswich, Suffolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,57,Ipswich,https://media.api-sports.io/football/teams/57.png,,38,Watford,https://media.api-sports.io/football/teams/38.png,,0,0,0,0,0,0,,,,
Championship,1047931,G. Ward,UTC,2024-04-10T18:45:00+00:00,1712774700,1712774700,1712778300,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,,2,2,2,1,2,2,,,,
Championship,1047934,G. Eltringham,UTC,2024-04-10T19:00:00+00:00,1712775600,1712775600,1712779200,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,False,2,0,2,0,2,0,,,,
Championship,1047933,K. Stroud,UTC,2024-04-10T19:00:00+00:00,1712775600,1712775600,1712779200,12273.0,Swansea.com Stadium,Swansea,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,3,0,1,0,3,0,,,,
Championship,1047941,R. Jones,UTC,2024-04-12T19:00:00+00:00,1712948400,1712948400,1712952000,571.0,Home Park,Plymouth,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,0,1,0,1,0,,,,
Championship,1047939,J. Bell,UTC,2024-04-13T11:30:00+00:00,1713007800,1713007800,1713011400,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,0,1,0,0,0,1,,,,
Championship,1047944,J. Smith,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,3,2,2,1,3,2,,,,
Championship,1047935,T. Bramall,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,,St. Andrew's @ Knighthead Park,Birmingham,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,False,3,0,2,0,3,0,,,,
Championship,1047936,R. Welch,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,20106.0,Ashton Gate Stadium,Bristol,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,1,1,0,0,1,1,,,,
Championship,1047938,S. Allison,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,545.0,Portman Road,"Ipswich, Suffolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,57,Ipswich,https://media.api-sports.io/football/teams/57.png,,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,,1,1,1,1,1,1,,,,
Championship,1047940,W. Finnie,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,559.0,The Den,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,3,1,2,1,3,1,,,,
